DateTime,Open,High,Low,Close,Volume,market_cap,pe_ratio,dividend_yield
2024-07-29 19:30:00+00:00,169.66000366210938,170.0749969482422,169.2899932861328,169.50999450683594,2151859,2395506475008,25.834436,0.0041
2024-07-30 13:30:00+00:00,170.24000549316406,171.2299041748047,169.38999938964844,170.17999267578125,3248553,2395506475008,25.834436,0.0041
2024-07-30 14:30:00+00:00,170.19000244140625,170.3300018310547,169.0800018310547,169.55050659179688,1888987,2395506475008,25.834436,0.0041
2024-07-30 15:30:00+00:00,169.5500030517578,169.77000427246094,169.02999877929688,169.3000030517578,1984337,2395506475008,25.834436,0.0041
2024-07-30 16:30:00+00:00,169.2899932861328,169.5,168.44000244140625,169.5,1663490,2395506475008,25.834436,0.0041
2024-07-30 17:30:00+00:00,169.5,170.32000732421875,169.27000427246094,170.0850067138672,1726838,2395506475008,25.834436,0.0041
2024-07-30 18:30:00+00:00,170.08619689941406,170.42999267578125,169.7801055908203,170.28480529785156,1224154,2395506475008,25.834436,0.0041
2024-07-30 19:30:00+00:00,170.27000427246094,170.74000549316406,169.8000030517578,170.25999450683594,2414007,2395506475008,25.834436,0.0041
2024-07-31 13:30:00+00:00,173.24000549316406,174.2449951171875,171.25999450683594,171.9949951171875,4425595,2395506475008,25.834436,0.0041
2024-07-31 14:30:00+00:00,172.02999877929688,172.5540008544922,171.32009887695312,171.5850067138672,2917395,2395506475008,25.834436,0.0041
2024-07-31 15:30:00+00:00,171.58999633789062,171.86000061035156,170.3300018310547,170.5290069580078,1382965,2395506475008,25.834436,0.0041
2024-07-31 16:30:00+00:00,170.52999877929688,171.00999450683594,170.30999755859375,170.49000549316406,1083166,2395506475008,25.834436,0.0041
2024-07-31 17:30:00+00:00,170.49000549316406,171.24000549316406,170.00999450683594,171.13999938964844,1554738,2395506475008,25.834436,0.0041
2024-07-31 18:30:00+00:00,171.16000366210938,171.80999755859375,170.50999450683594,170.66000366210938,2024524,2395506475008,25.834436,0.0041
2024-07-31 19:30:00+00:00,170.69500732421875,171.90499877929688,170.50900268554688,171.52000427246094,3671038,2395506475008,25.834436,0.0041
2024-08-01 13:30:00+00:00,170.33900451660156,174.0500030517578,170.2899932861328,172.89999389648438,5756521,2395506475008,25.834436,0.0041
2024-08-01 14:30:00+00:00,172.89999389648438,173.17999267578125,171.11500549316406,171.2100067138672,2981771,2395506475008,25.834436,0.0041
2024-08-01 15:30:00+00:00,171.2100067138672,171.36000061035156,170.16990661621094,170.46499633789062,2536319,2395506475008,25.834436,0.0041
2024-08-01 16:30:00+00:00,170.46499633789062,170.5800018310547,169.63819885253906,169.88999938964844,1937441,2395506475008,25.834436,0.0041
2024-08-01 17:30:00+00:00,169.91000366210938,170.14999389648438,168.9600067138672,169.08999633789062,1736235,2395506475008,25.834436,0.0041
2024-08-01 18:30:00+00:00,169.08590698242188,169.8300018310547,168.8800048828125,169.7050018310547,1860271,2395506475008,25.834436,0.0041
2024-08-01 19:30:00+00:00,169.6999969482422,170.7899932861328,169.5,170.77000427246094,2754638,2395506475008,25.834436,0.0041
2024-08-02 13:30:00+00:00,166.55999755859375,168.50999450683594,164.6699981689453,165.11500549316406,7595059,2395506475008,25.834436,0.0041
2024-08-02 14:30:00+00:00,165.09500122070312,166.58999633789062,164.81959533691406,166.3249969482422,3167596,2395506475008,25.834436,0.0041
2024-08-02 15:30:00+00:00,166.30999755859375,167.07000732421875,165.5449981689453,165.5449981689453,2681263,2395506475008,25.834436,0.0041
2024-08-02 16:30:00+00:00,165.5399932861328,165.86000061035156,164.97000122070312,165.375,2403636,2395506475008,25.834436,0.0041
2024-08-02 17:30:00+00:00,165.36000061035156,165.57000732421875,164.86000061035156,165.44500732421875,2051940,2395506475008,25.834436,0.0041
2024-08-02 18:30:00+00:00,165.4499969482422,166.4600067138672,165.2899932861328,166.38999938964844,2278789,2395506475008,25.834436,0.0041
2024-08-02 19:30:00+00:00,166.3800048828125,166.77000427246094,165.5,166.67999267578125,3658747,2395506475008,25.834436,0.0041
2024-08-05 13:30:00+00:00,155.5,162.38999938964844,154.92999267578125,160.91000366210938,15389434,2395506475008,25.834436,0.0041
2024-08-05 14:30:00+00:00,160.9199981689453,164.42999267578125,160.6999969482422,163.25,5007473,2395506475008,25.834436,0.0041
2024-08-05 15:30:00+00:00,163.25,163.77999877929688,162.21499633789062,163.6199951171875,2547595,2395506475008,25.834436,0.0041
2024-08-05 16:30:00+00:00,163.5800018310547,163.6300048828125,162.2368927001953,162.97000122070312,2305405,2395506475008,25.834436,0.0041
2024-08-05 17:30:00+00:00,162.9600067138672,163.35000610351562,161.8000030517578,162.3800048828125,2219517,2395506475008,25.834436,0.0041
2024-08-05 18:30:00+00:00,162.36000061035156,162.6199951171875,157.50999450683594,159.60000610351562,13350115,2395506475008,25.834436,0.0041
2024-08-05 19:30:00+00:00,159.60000610351562,159.80999755859375,158.52000427246094,159.1999969482422,5985232,2395506475008,25.834436,0.0041
2024-08-06 13:30:00+00:00,159.2209930419922,159.39999389648438,156.41000366210938,157.66000366210938,9569752,2395506475008,25.834436,0.0041
2024-08-06 14:30:00+00:00,157.6699981689453,159.5749969482422,157.0,158.61000061035156,4663262,2395506475008,25.834436,0.0041
2024-08-06 15:30:00+00:00,158.6300048828125,159.75,158.52000427246094,159.17999267578125,3712774,2395506475008,25.834436,0.0041
2024-08-06 16:30:00+00:00,159.19000244140625,160.11000061035156,158.99000549316406,159.4600067138672,2481532,2395506475008,25.834436,0.0041
2024-08-06 17:30:00+00:00,159.4600067138672,159.94000244140625,158.83999633789062,159.86000061035156,3885708,2395506475008,25.834436,0.0041
2024-08-06 18:30:00+00:00,159.8699951171875,160.57000732421875,158.6699981689453,158.7899932861328,4412087,2395506475008,25.834436,0.0041
2024-08-06 19:30:00+00:00,158.7899932861328,159.22000122070312,158.09500122070312,158.32000732421875,6644554,2395506475008,25.834436,0.0041
2024-08-07 13:30:00+00:00,161.33099365234375,162.42999267578125,160.4600067138672,162.06500244140625,5530857,2395506475008,25.834436,0.0041
2024-08-07 14:30:00+00:00,162.08999633789062,162.97999572753906,161.0,161.19000244140625,2968329,2395506475008,25.834436,0.0041
2024-08-07 15:30:00+00:00,161.18499755859375,161.25999450683594,160.0800018310547,160.97500610351562,2493318,2395506475008,25.834436,0.0041
2024-08-07 16:30:00+00:00,160.9499969482422,161.19000244140625,158.83999633789062,159.29469299316406,2301946,2395506475008,25.834436,0.0041
2024-08-07 17:30:00+00:00,159.2899932861328,159.97500610351562,158.47999572753906,159.0399932861328,2281312,2395506475008,25.834436,0.0041
2024-08-07 18:30:00+00:00,159.02000427246094,160.07960510253906,158.57000732421875,159.60000610351562,2304253,2395506475008,25.834436,0.0041
2024-08-07 19:30:00+00:00,159.57000732421875,160.0500030517578,158.55999755859375,158.92999267578125,2726709,2395506475008,25.834436,0.0041
2024-08-08 13:30:00+00:00,160.50999450683594,162.86000061035156,160.2100067138672,162.82000732421875,4163926,2395506475008,25.834436,0.0041
2024-08-08 14:30:00+00:00,162.81500244140625,163.0695037841797,162.11000061035156,162.7100067138672,2488099,2395506475008,25.834436,0.0041
2024-08-08 15:30:00+00:00,162.7100067138672,163.69000244140625,162.39999389648438,163.32000732421875,1765382,2395506475008,25.834436,0.0041
2024-08-08 16:30:00+00:00,163.32009887695312,163.4499969482422,162.75999450683594,163.41000366210938,1962701,2395506475008,25.834436,0.0041
2024-08-08 17:30:00+00:00,163.44000244140625,163.52999877929688,162.9499969482422,163.00999450683594,1421951,2395506475008,25.834436,0.0041
2024-08-08 18:30:00+00:00,163.0198974609375,163.51499938964844,162.27999877929688,162.35000610351562,1999702,2395506475008,25.834436,0.0041
2024-08-08 19:30:00+00:00,162.33999633789062,162.81930541992188,161.6699981689453,162.0500030517578,3811020,2395506475008,25.834436,0.0041
2024-08-09 13:30:00+00:00,160.00999450683594,161.0500030517578,159.05999755859375,160.26300048828125,7209163,2395506475008,25.834436,0.0041
2024-08-09 14:30:00+00:00,160.2899932861328,160.52999877929688,159.0800018310547,159.80999755859375,3846895,2395506475008,25.834436,0.0041
2024-08-09 15:30:00+00:00,159.81500244140625,160.2899932861328,159.3300018310547,159.625,2147014,2395506475008,25.834436,0.0041
2024-08-09 16:30:00+00:00,159.61000061035156,161.25,159.4199981689453,161.25,1868361,2395506475008,25.834436,0.0041
2024-08-09 17:30:00+00:00,161.25999450683594,161.72999572753906,161.00999450683594,161.61000061035156,3004714,2395506475008,25.834436,0.0041
2024-08-09 18:30:00+00:00,161.58999633789062,162.5399932861328,161.35000610351562,162.47999572753906,2261303,2395506475008,25.834436,0.0041
2024-08-09 19:30:00+00:00,162.49000549316406,163.7899932861328,162.47999572753906,163.63999938964844,4243982,2395506475008,25.834436,0.0041
2024-08-12 13:30:00+00:00,164.57000732421875,164.89999389648438,163.10000610351562,163.57000732421875,3155327,2395506475008,25.834436,0.0041
2024-08-12 14:30:00+00:00,163.60000610351562,163.9600067138672,162.11000061035156,162.36000061035156,1986949,2395506475008,25.834436,0.0041
2024-08-12 15:30:00+00:00,162.36000061035156,163.60000610351562,162.1699981689453,163.30999755859375,1536405,2395506475008,25.834436,0.0041
2024-08-12 16:30:00+00:00,163.3000030517578,163.60000610351562,162.4250030517578,162.85000610351562,1162222,2395506475008,25.834436,0.0041
2024-08-12 17:30:00+00:00,162.8800048828125,162.99000549316406,162.3300018310547,162.639892578125,965702,2395506475008,25.834436,0.0041
2024-08-12 18:30:00+00:00,162.625,162.86500549316406,162.3800048828125,162.39999389648438,1007319,2395506475008,25.834436,0.0041
2024-08-12 19:30:00+00:00,162.40899658203125,162.4897003173828,161.83999633789062,162.2899932861328,2317860,2395506475008,25.834436,0.0041
2024-08-13 13:30:00+00:00,163.50999450683594,164.72999572753906,162.97000122070312,163.5749969482422,3193884,2395506475008,25.834436,0.0041
2024-08-13 14:30:00+00:00,163.5749969482422,163.92999267578125,163.08999633789062,163.91000366210938,1883509,2395506475008,25.834436,0.0041
2024-08-13 15:30:00+00:00,163.88999938964844,164.0500030517578,163.47000122070312,163.67999267578125,1387976,2395506475008,25.834436,0.0041
2024-08-13 16:30:00+00:00,163.69000244140625,164.60000610351562,163.60499572753906,164.1851043701172,2488387,2395506475008,25.834436,0.0041
2024-08-13 17:30:00+00:00,164.17999267578125,164.30999755859375,163.55999755859375,163.75999450683594,1410821,2395506475008,25.834436,0.0041
2024-08-13 18:30:00+00:00,163.75999450683594,164.35000610351562,163.7449951171875,163.97500610351562,1481055,2395506475008,25.834436,0.0041
2024-08-13 19:30:00+00:00,163.97000122070312,164.36000061035156,163.86000061035156,164.16000366210938,1810060,2395506475008,25.834436,0.0041
2024-08-14 13:30:00+00:00,162.39999389648438,163.21499633789062,157.7100067138672,158.8300018310547,13179901,2395506475008,25.834436,0.0041
2024-08-14 14:30:00+00:00,158.8300018310547,158.9600067138672,158.0,158.4600067138672,4981601,2395506475008,25.834436,0.0041
2024-08-14 15:30:00+00:00,158.45970153808594,160.1300048828125,158.45799255371094,159.4499969482422,4726387,2395506475008,25.834436,0.0041
2024-08-14 16:30:00+00:00,159.4600067138672,159.5,158.99000549316406,159.2899932861328,2237304,2395506475008,25.834436,0.0041
2024-08-14 17:30:00+00:00,159.27000427246094,159.38999938964844,158.72000122070312,159.09500122070312,3382190,2395506475008,25.834436,0.0041
2024-08-14 18:30:00+00:00,159.0800018310547,159.10499572753906,158.47999572753906,158.8249969482422,2233386,2395506475008,25.834436,0.0041
2024-08-14 19:30:00+00:00,158.8300018310547,160.60000610351562,158.67999267578125,160.32000732421875,4629929,2395506475008,25.834436,0.0041
2024-08-15 13:30:00+00:00,160.73500061035156,161.32000732421875,159.6199951171875,160.2449951171875,7592337,2395506475008,25.834436,0.0041
2024-08-15 14:30:00+00:00,160.25,160.33999633789062,159.67999267578125,160.17999267578125,3729485,2395506475008,25.834436,0.0041
2024-08-15 15:30:00+00:00,160.18499755859375,161.5998992919922,160.18499755859375,161.2899932861328,3306298,2395506475008,25.834436,0.0041
2024-08-15 16:30:00+00:00,161.27999877929688,161.32000732421875,160.8300018310547,161.19000244140625,1762714,2395506475008,25.834436,0.0041
2024-08-15 17:30:00+00:00,161.19000244140625,161.63499450683594,161.18499755859375,161.52000427246094,2255018,2395506475008,25.834436,0.0041
2024-08-15 18:30:00+00:00,161.52000427246094,161.5850067138672,160.92999267578125,161.37429809570312,2249864,2395506475008,25.834436,0.0041
2024-08-15 19:30:00+00:00,161.375,161.42999267578125,160.80999755859375,161.2899932861328,2904531,2395506475008,25.834436,0.0041
2024-08-16 13:30:00+00:00,161.4199981689453,164.67999267578125,161.1300048828125,164.64999389648438,7572049,2395506475008,25.834436,0.0041
2024-08-16 14:30:00+00:00,164.64500427246094,165.05999755859375,163.4199981689453,163.5,3897798,2395506475008,25.834436,0.0041
2024-08-16 15:30:00+00:00,163.48500061035156,164.22000122070312,163.3300018310547,163.9550018310547,2736420,2395506475008,25.834436,0.0041
2024-08-16 16:30:00+00:00,163.9600067138672,164.0,163.44000244140625,163.6999969482422,1973755,2395506475008,25.834436,0.0041
2024-08-16 17:30:00+00:00,163.6999969482422,163.82000732421875,163.27999877929688,163.4600067138672,1370820,2395506475008,25.834436,0.0041
2024-08-16 18:30:00+00:00,163.47000122070312,163.77000427246094,163.29200744628906,163.32989501953125,1408218,2395506475008,25.834436,0.0041
2024-08-16 19:30:00+00:00,163.32000732421875,163.41000366210938,162.7899932861328,162.97500610351562,2149188,2395506475008,25.834436,0.0041
2024-08-19 13:30:00+00:00,165.2100067138672,165.86000061035156,164.42999267578125,164.7100067138672,6532064,2395506475008,25.834436,0.0041
2024-08-19 14:30:00+00:00,164.6999969482422,165.55999755859375,164.25999450683594,165.36990356445312,1888331,2395506475008,25.834436,0.0041
2024-08-19 15:30:00+00:00,165.36000061035156,165.56500244140625,164.7899932861328,165.55499267578125,1479562,2395506475008,25.834436,0.0041
2024-08-19 16:30:00+00:00,165.55499267578125,165.86000061035156,165.36000061035156,165.6300048828125,1383159,2395506475008,25.834436,0.0041
2024-08-19 17:30:00+00:00,165.63999938964844,165.8000030517578,165.47000122070312,165.66000366210938,1099084,2395506475008,25.834436,0.0041
2024-08-19 18:30:00+00:00,165.64999389648438,165.99000549316406,165.57000732421875,165.80569458007812,1804905,2395506475008,25.834436,0.0041
2024-08-19 19:30:00+00:00,165.80160522460938,166.69000244140625,165.67999267578125,166.66000366210938,2960642,2395506475008,25.834436,0.0041
2024-08-20 13:30:00+00:00,166.89999389648438,168.63999938964844,166.82000732421875,167.69000244140625,4337011,2395506475008,25.834436,0.0041
2024-08-20 14:30:00+00:00,167.68600463867188,167.6999053955078,167.02000427246094,167.0500030517578,1793426,2395506475008,25.834436,0.0041
2024-08-20 15:30:00+00:00,167.0500030517578,167.97999572753906,167.02000427246094,167.91000366210938,1330450,2395506475008,25.834436,0.0041
2024-08-20 16:30:00+00:00,167.90499877929688,168.00999450683594,167.4199981689453,167.86000061035156,924608,2395506475008,25.834436,0.0041
2024-08-20 17:30:00+00:00,167.8300018310547,168.42999267578125,167.60000610351562,168.1999969482422,1177918,2395506475008,25.834436,0.0041
2024-08-20 18:30:00+00:00,168.1999969482422,168.2550048828125,167.63499450683594,167.64500427246094,1606919,2395506475008,25.834436,0.0041
2024-08-20 19:30:00+00:00,167.64500427246094,167.77000427246094,167.0749969482422,167.1999969482422,1741237,2395506475008,25.834436,0.0041
2024-08-21 13:30:00+00:00,165.1999969482422,166.72500610351562,164.6699981689453,166.43499755859375,5032267,2395506475008,25.834436,0.0041
2024-08-21 14:30:00+00:00,166.42999267578125,166.85000610351562,165.35499572753906,165.83999633789062,2090752,2395506475008,25.834436,0.0041
2024-08-21 15:30:00+00:00,165.84500122070312,165.86000061035156,165.05999755859375,165.5800018310547,1478952,2395506475008,25.834436,0.0041
2024-08-21 16:30:00+00:00,165.5800018310547,165.82000732421875,165.3300018310547,165.35000610351562,1074026,2395506475008,25.834436,0.0041
2024-08-21 17:30:00+00:00,165.33999633789062,166.36000061035156,165.30999755859375,166.13999938964844,1194694,2395506475008,25.834436,0.0041
2024-08-21 18:30:00+00:00,166.14999389648438,166.24000549316406,165.3300018310547,165.4788055419922,1443003,2395506475008,25.834436,0.0041
2024-08-21 19:30:00+00:00,165.47000122070312,165.89999389648438,165.3800048828125,165.85000610351562,2350616,2395506475008,25.834436,0.0041
2024-08-22 13:30:00+00:00,167.25999450683594,167.58999633789062,166.0,166.29690551757812,3170900,2395506475008,25.834436,0.0041
2024-08-22 14:30:00+00:00,166.29989624023438,166.29989624023438,165.57000732421875,165.64309692382812,1673774,2395506475008,25.834436,0.0041
2024-08-22 15:30:00+00:00,165.6300048828125,165.94000244140625,164.72000122070312,165.9199981689453,1722286,2395506475008,25.834436,0.0041
2024-08-22 16:30:00+00:00,165.91000366210938,166.00999450683594,164.73500061035156,164.81149291992188,1572407,2395506475008,25.834436,0.0041
2024-08-22 17:30:00+00:00,164.80999755859375,164.88999938964844,163.98500061035156,164.6699981689453,1994918,2395506475008,25.834436,0.0041
2024-08-22 18:30:00+00:00,164.64999389648438,164.83999633789062,163.9604034423828,164.25,1790641,2395506475008,25.834436,0.0041
2024-08-22 19:30:00+00:00,164.25999450683594,164.60000610351562,163.32000732421875,163.77999877929688,2978338,2395506475008,25.834436,0.0041
2024-08-23 13:30:00+00:00,164.5,166.17999267578125,164.2899932861328,165.89999389648438,3073850,2395506475008,25.834436,0.0041
