DateTime,Open,High,Low,Close,Volume,market_cap,pe_ratio,dividend_yield
2024-09-13 16:30:00+00:00,84.38999938964844,84.55000305175781,84.32499694824219,84.54000091552734,645440,207205302272,17.713692,0.0221
2024-09-13 17:30:00+00:00,84.55000305175781,84.72000122070312,84.44999694824219,84.66999816894531,661177,207205302272,17.713692,0.0221
2024-09-13 18:30:00+00:00,84.66500091552734,84.79000091552734,84.58999633789062,84.75499725341797,635587,207205302272,17.713692,0.0221
2024-09-13 19:30:00+00:00,84.75499725341797,84.88999938964844,84.69000244140625,84.69499969482422,1089243,207205302272,17.713692,0.0221
2024-09-16 13:30:00+00:00,84.0999984741211,84.37999725341797,83.37999725341797,83.45999908447266,4599833,207205302272,17.713692,0.0221
2024-09-16 14:30:00+00:00,83.46499633789062,83.94999694824219,83.39009857177734,83.94000244140625,1025945,207205302272,17.713692,0.0221
2024-09-16 15:30:00+00:00,83.94000244140625,84.05999755859375,83.58000183105469,83.6500015258789,1271954,207205302272,17.713692,0.0221
2024-09-16 16:30:00+00:00,83.6500015258789,83.65499877929688,83.26499938964844,83.2699966430664,777955,207205302272,17.713692,0.0221
2024-09-16 17:30:00+00:00,83.2665023803711,83.66000366210938,83.26000213623047,83.45500183105469,915647,207205302272,17.713692,0.0221
2024-09-16 18:30:00+00:00,83.44999694824219,83.48999786376953,83.33499908447266,83.42500305175781,616817,207205302272,17.713692,0.0221
2024-09-16 19:30:00+00:00,83.41999816894531,83.62999725341797,83.36000061035156,83.62999725341797,1221628,207205302272,17.713692,0.0221
2024-09-17 13:30:00+00:00,84.81999969482422,85.7699966430664,84.75,85.11499786376953,3857909,207205302272,17.713692,0.0221
2024-09-17 14:30:00+00:00,85.11499786376953,85.45999908447266,84.91500091552734,85.21499633789062,1338185,207205302272,17.713692,0.0221
2024-09-17 15:30:00+00:00,85.21499633789062,85.5,85.0199966430664,85.23999786376953,1038198,207205302272,17.713692,0.0221
2024-09-17 16:30:00+00:00,85.2300033569336,85.2300033569336,84.80500030517578,85.0,594352,207205302272,17.713692,0.0221
2024-09-17 17:30:00+00:00,84.99500274658203,85.06500244140625,84.73999786376953,84.82499694824219,672856,207205302272,17.713692,0.0221
2024-09-17 18:30:00+00:00,84.81999969482422,84.94999694824219,84.77999877929688,84.86000061035156,607090,207205302272,17.713692,0.0221
2024-09-17 19:30:00+00:00,84.87000274658203,84.88999938964844,84.62999725341797,84.70999908447266,929703,207205302272,17.713692,0.0221
2024-09-18 13:30:00+00:00,84.8499984741211,84.95899963378906,84.37999725341797,84.38999938964844,1534811,207205302272,17.713692,0.0221
2024-09-18 14:30:00+00:00,84.41000366210938,84.56999969482422,84.27999877929688,84.30500030517578,859973,207205302272,17.713692,0.0221
2024-09-18 15:30:00+00:00,84.30999755859375,84.38999938964844,84.09500122070312,84.32499694824219,597458,207205302272,17.713692,0.0221
2024-09-18 16:30:00+00:00,84.31999969482422,84.31999969482422,84.04000091552734,84.16000366210938,446000,207205302272,17.713692,0.0221
2024-09-18 17:30:00+00:00,84.15499877929688,84.87999725341797,84.15499877929688,84.875,1302492,207205302272,17.713692,0.0221
2024-09-18 18:30:00+00:00,84.877197265625,85.0,84.26409912109375,84.66999816894531,1273342,207205302272,17.713692,0.0221
2024-09-18 19:30:00+00:00,84.68000030517578,84.79000091552734,84.37000274658203,84.44999694824219,1475011,207205302272,17.713692,0.0221
2024-09-19 13:30:00+00:00,87.625,87.76000213623047,86.94999694824219,87.68270111083984,6141752,207205302272,17.713692,0.0221
2024-09-19 14:30:00+00:00,87.69010162353516,87.87999725341797,87.23999786376953,87.57499694824219,2138364,207205302272,17.713692,0.0221
2024-09-19 15:30:00+00:00,87.56999969482422,87.9749984741211,87.41000366210938,87.8949966430664,2071151,207205302272,17.713692,0.0221
2024-09-19 16:30:00+00:00,87.8949966430664,88.2699966430664,87.76000213623047,88.14749908447266,1790636,207205302272,17.713692,0.0221
2024-09-19 17:30:00+00:00,88.1500015258789,88.36499786376953,88.06999969482422,88.18499755859375,1593580,207205302272,17.713692,0.0221
2024-09-19 18:30:00+00:00,88.19000244140625,88.4000015258789,88.17009735107422,88.31050109863281,1407189,207205302272,17.713692,0.0221
2024-09-19 19:30:00+00:00,88.30999755859375,88.56500244140625,88.27999877929688,88.47000122070312,2512692,207205302272,17.713692,0.0221
2024-09-20 13:30:00+00:00,89.16999816894531,89.51000213623047,88.29499816894531,88.62999725341797,3865262,207205302272,17.713692,0.0221
2024-09-20 14:30:00+00:00,88.625,88.80000305175781,88.06500244140625,88.23999786376953,1927478,207205302272,17.713692,0.0221
2024-09-20 15:30:00+00:00,88.2300033569336,88.55000305175781,88.19000244140625,88.4800033569336,1105537,207205302272,17.713692,0.0221
2024-09-20 16:30:00+00:00,88.47000122070312,88.5,88.2699966430664,88.36000061035156,906550,207205302272,17.713692,0.0221
2024-09-20 17:30:00+00:00,88.36000061035156,88.36499786376953,88.05000305175781,88.32849884033203,1198876,207205302272,17.713692,0.0221
2024-09-20 18:30:00+00:00,88.32499694824219,88.48999786376953,88.30500030517578,88.36000061035156,1045040,207205302272,17.713692,0.0221
2024-09-20 19:30:00+00:00,88.36499786376953,88.5,88.29000091552734,88.30000305175781,1530306,207205302272,17.713692,0.0221
2024-09-23 13:30:00+00:00,89.47000122070312,90.6500015258789,89.31999969482422,90.50659942626953,8290492,207205302272,17.713692,0.0221
2024-09-23 14:30:00+00:00,90.51000213623047,91.1500015258789,90.16000366210938,90.2750015258789,3534294,207205302272,17.713692,0.0221
2024-09-23 15:30:00+00:00,90.2699966430664,90.4749984741211,89.74500274658203,90.0199966430664,1813947,207205302272,17.713692,0.0221
2024-09-23 16:30:00+00:00,90.01000213623047,90.06999969482422,89.86000061035156,89.98500061035156,786436,207205302272,17.713692,0.0221
2024-09-23 17:30:00+00:00,89.98500061035156,90.12999725341797,89.94999694824219,90.11499786376953,689780,207205302272,17.713692,0.0221
2024-09-23 18:30:00+00:00,90.11000061035156,90.2699966430664,90.04000091552734,90.0999984741211,999903,207205302272,17.713692,0.0221
2024-09-23 19:30:00+00:00,90.09500122070312,90.13500213623047,89.94499969482422,90.08499908447266,1418700,207205302272,17.713692,0.0221
2024-09-24 13:30:00+00:00,96.06999969482422,96.58000183105469,94.4000015258789,94.81199645996094,20038030,207205302272,17.713692,0.0221
2024-09-24 14:30:00+00:00,94.81999969482422,96.47000122070312,94.79000091552734,96.45890045166016,6459635,207205302272,17.713692,0.0221
2024-09-24 15:30:00+00:00,96.45880126953125,96.63999938964844,95.51000213623047,95.51000213623047,4641975,207205302272,17.713692,0.0221
2024-09-24 16:30:00+00:00,95.5250015258789,96.34500122070312,95.29049682617188,96.27999877929688,3913809,207205302272,17.713692,0.0221
2024-09-24 17:30:00+00:00,96.29000091552734,96.86000061035156,96.22000122070312,96.59500122070312,2974877,207205302272,17.713692,0.0221
2024-09-24 18:30:00+00:00,96.59500122070312,97.5,96.4260025024414,97.25,3845809,207205302272,17.713692,0.0221
2024-09-24 19:30:00+00:00,97.23999786376953,97.24500274658203,96.76000213623047,97.2249984741211,3633858,207205302272,17.713692,0.0221
2024-09-25 13:30:00+00:00,94.37999725341797,95.87999725341797,94.12999725341797,95.64219665527344,8421505,207205302272,17.713692,0.0221
2024-09-25 14:30:00+00:00,95.63999938964844,96.0999984741211,95.5,95.83999633789062,2348952,207205302272,17.713692,0.0221
2024-09-25 15:30:00+00:00,95.8407974243164,95.98999786376953,95.31999969482422,95.88999938964844,1584254,207205302272,17.713692,0.0221
2024-09-25 16:30:00+00:00,95.88999938964844,96.18000030517578,95.62000274658203,96.0342025756836,1409116,207205302272,17.713692,0.0221
2024-09-25 17:30:00+00:00,96.02999877929688,96.08999633789062,95.55000305175781,95.72000122070312,1114103,207205302272,17.713692,0.0221
2024-09-25 18:30:00+00:00,95.72000122070312,95.80000305175781,95.48999786376953,95.56500244140625,1105656,207205302272,17.713692,0.0221
2024-09-25 19:30:00+00:00,95.56500244140625,95.56500244140625,95.31500244140625,95.43000030517578,1655840,207205302272,17.713692,0.0221
2024-09-26 13:30:00+00:00,102.8499984741211,104.0,101.760498046875,103.2249984741211,28276489,207205302272,17.713692,0.0221
2024-09-26 14:30:00+00:00,103.2300033569336,103.76000213623047,102.25,103.75,10555664,207205302272,17.713692,0.0221
2024-09-26 15:30:00+00:00,103.75800323486328,105.55000305175781,103.75499725341797,104.66000366210938,8477024,207205302272,17.713692,0.0221
2024-09-26 16:30:00+00:00,104.66999816894531,104.94999694824219,103.91000366210938,104.35970306396484,3881872,207205302272,17.713692,0.0221
2024-09-26 17:30:00+00:00,104.3499984741211,105.45999908447266,104.3499984741211,105.12999725341797,3910137,207205302272,17.713692,0.0221
2024-09-26 18:30:00+00:00,105.13999938964844,105.97000122070312,105.01000213623047,105.27999877929688,6086716,207205302272,17.713692,0.0221
2024-09-26 19:30:00+00:00,105.28890228271484,105.30000305175781,104.63999938964844,105.04000091552734,4558466,207205302272,17.713692,0.0221
2024-09-27 13:30:00+00:00,105.97000122070312,109.43000030517578,105.7300033569336,108.80000305175781,20281835,207205302272,17.713692,0.0221
2024-09-27 14:30:00+00:00,108.40129852294922,109.12000274658203,107.93000030517578,108.36000061035156,7653996,207205302272,17.713692,0.0221
2024-09-27 15:30:00+00:00,108.3499984741211,108.36000061035156,107.31999969482422,107.80500030517578,5878589,207205302272,17.713692,0.0221
2024-09-27 16:30:00+00:00,107.80000305175781,108.25,107.61000061035156,107.87999725341797,4121819,207205302272,17.713692,0.0221
2024-09-27 17:30:00+00:00,107.87310028076172,108.37999725341797,107.43000030517578,107.63999938964844,3247589,207205302272,17.713692,0.0221
2024-09-27 18:30:00+00:00,107.63999938964844,108.1500015258789,107.31999969482422,107.62999725341797,4017680,207205302272,17.713692,0.0221
2024-09-27 19:30:00+00:00,107.63999938964844,107.91889953613281,107.31999969482422,107.31999969482422,2942129,207205302272,17.713692,0.0221
2024-09-30 13:30:00+00:00,111.41999816894531,112.22000122070312,109.7699966430664,110.12000274658203,21572511,207205302272,17.713692,0.0221
2024-09-30 14:30:00+00:00,110.12999725341797,111.02999877929688,108.8010025024414,108.86499786376953,8273796,207205302272,17.713692,0.0221
2024-09-30 15:30:00+00:00,108.83100128173828,108.94989776611328,107.43000030517578,107.7699966430664,7928915,207205302272,17.713692,0.0221
2024-09-30 16:30:00+00:00,107.77999877929688,108.23500061035156,107.05000305175781,107.07830047607422,4402562,207205302272,17.713692,0.0221
2024-09-30 17:30:00+00:00,107.06999969482422,107.84989929199219,106.8499984741211,107.23999786376953,3966023,207205302272,17.713692,0.0221
2024-09-30 18:30:00+00:00,107.2249984741211,107.40499877929688,106.30010223388672,106.6050033569336,4757772,207205302272,17.713692,0.0221
2024-09-30 19:30:00+00:00,106.5999984741211,106.66999816894531,106.1050033569336,106.13999938964844,5398944,207205302272,17.713692,0.0221
2024-10-01 13:30:00+00:00,106.41999816894531,109.19200134277344,106.1500015258789,107.58000183105469,11802903,207205302272,17.713692,0.0221
2024-10-01 14:30:00+00:00,107.58000183105469,109.19000244140625,107.29000091552734,109.1500015258789,5128983,207205302272,17.713692,0.0221
2024-10-01 15:30:00+00:00,109.1500015258789,111.19000244140625,109.06999969482422,110.88020324707031,7019591,207205302272,17.713692,0.0221
2024-10-01 16:30:00+00:00,110.87999725341797,110.8833999633789,109.2300033569336,109.87000274658203,3938595,207205302272,17.713692,0.0221
2024-10-01 17:30:00+00:00,109.875,111.83000183105469,109.80750274658203,111.52999877929688,4906024,207205302272,17.713692,0.0221
2024-10-01 18:30:00+00:00,111.54499816894531,112.41999816894531,111.2699966430664,112.05000305175781,6063770,207205302272,17.713692,0.0221
2024-10-01 19:30:00+00:00,112.05999755859375,112.79000091552734,111.83000183105469,112.73999786376953,3980752,207205302272,17.713692,0.0221
2024-10-02 13:30:00+00:00,115.30999755859375,116.56999969482422,113.02999877929688,113.70330047607422,23407334,207205302272,17.713692,0.0221
2024-10-02 14:30:00+00:00,113.66500091552734,114.58999633789062,112.22000122070312,112.7300033569336,9197573,207205302272,17.713692,0.0221
2024-10-02 15:30:00+00:00,112.72000122070312,114.31999969482422,112.26000213623047,113.88999938964844,5488356,207205302272,17.713692,0.0221
2024-10-02 16:30:00+00:00,113.88849639892578,114.62999725341797,113.5999984741211,114.13500213623047,3888103,207205302272,17.713692,0.0221
2024-10-02 17:30:00+00:00,114.13999938964844,114.91999816894531,113.66999816894531,114.58999633789062,2686089,207205302272,17.713692,0.0221
2024-10-02 18:30:00+00:00,114.5999984741211,114.80999755859375,114.1500015258789,114.58100128173828,3064488,207205302272,17.713692,0.0221
2024-10-02 19:30:00+00:00,114.58499908447266,115.375,114.58000183105469,115.2300033569336,4587512,207205302272,17.713692,0.0221
2024-10-03 13:30:00+00:00,110.9000015258789,113.37000274658203,110.62999725341797,113.1146011352539,13681642,207205302272,17.713692,0.0221
2024-10-03 14:30:00+00:00,113.08999633789062,113.16999816894531,111.7583999633789,112.80999755859375,3895121,207205302272,17.713692,0.0221
2024-10-03 15:30:00+00:00,112.80000305175781,113.58999633789062,112.23999786376953,113.55000305175781,2983616,207205302272,17.713692,0.0221
2024-10-03 16:30:00+00:00,113.55000305175781,114.08999633789062,113.05000305175781,113.47000122070312,2461411,207205302272,17.713692,0.0221
2024-10-03 17:30:00+00:00,113.45999908447266,113.67250061035156,112.83999633789062,113.08999633789062,1716399,207205302272,17.713692,0.0221
2024-10-03 18:30:00+00:00,113.08000183105469,113.55380249023438,112.94000244140625,113.20999908447266,1755154,207205302272,17.713692,0.0221
2024-10-03 19:30:00+00:00,113.19999694824219,113.3949966430664,112.7300033569336,112.83499908447266,2295552,207205302272,17.713692,0.0221
2024-10-04 13:30:00+00:00,115.66500091552734,115.7300033569336,114.05999755859375,114.8499984741211,11460802,207205302272,17.713692,0.0221
2024-10-04 14:30:00+00:00,114.83999633789062,115.0250015258789,113.75,114.1500015258789,3175379,207205302272,17.713692,0.0221
2024-10-04 15:30:00+00:00,114.1500015258789,115.05000305175781,114.06780242919922,114.26000213623047,2169576,207205302272,17.713692,0.0221
2024-10-04 16:30:00+00:00,114.26000213623047,114.58999633789062,113.91000366210938,114.5250015258789,1976728,207205302272,17.713692,0.0221
2024-10-04 17:30:00+00:00,114.55999755859375,114.58599853515625,114.16999816894531,114.32499694824219,1141810,207205302272,17.713692,0.0221
2024-10-04 18:30:00+00:00,114.31500244140625,114.66000366210938,114.16999816894531,114.61000061035156,1824455,207205302272,17.713692,0.0221
2024-10-04 19:30:00+00:00,114.61000061035156,114.83000183105469,114.37999725341797,114.5199966430664,2912296,207205302272,17.713692,0.0221
2024-10-07 13:30:00+00:00,117.44999694824219,117.81999969482422,114.04000091552734,115.63999938964844,13607867,207205302272,17.713692,0.0221
2024-10-07 14:30:00+00:00,115.62000274658203,116.01000213623047,113.37000274658203,115.18000030517578,7060900,207205302272,17.713692,0.0221
2024-10-07 15:30:00+00:00,115.18000030517578,116.11000061035156,114.88999938964844,115.53500366210938,4171593,207205302272,17.713692,0.0221
2024-10-07 16:30:00+00:00,115.5199966430664,117.0,115.40499877929688,116.46589660644531,2555287,207205302272,17.713692,0.0221
2024-10-07 17:30:00+00:00,116.44000244140625,116.91200256347656,116.38999938964844,116.61000061035156,2161257,207205302272,17.713692,0.0221
2024-10-07 18:30:00+00:00,116.61000061035156,117.12999725341797,115.91999816894531,116.92500305175781,3648363,207205302272,17.713692,0.0221
2024-10-07 19:30:00+00:00,116.92500305175781,117.79000091552734,116.83999633789062,117.52999877929688,3857688,207205302272,17.713692,0.0221
2024-10-08 13:30:00+00:00,110.0999984741211,110.76000213623047,108.38999938964844,109.66999816894531,17115993,207205302272,17.713692,0.0221
2024-10-08 14:30:00+00:00,109.66000366210938,110.38999938964844,109.27999877929688,109.43699645996094,4342100,207205302272,17.713692,0.0221
2024-10-08 15:30:00+00:00,109.41999816894531,110.41999816894531,109.36000061035156,109.69999694824219,2755302,207205302272,17.713692,0.0221
2024-10-08 16:30:00+00:00,109.69000244140625,109.87000274658203,109.04499816894531,109.26000213623047,1927941,207205302272,17.713692,0.0221
2024-10-08 17:30:00+00:00,109.2699966430664,109.5,108.97000122070312,109.46499633789062,2192874,207205302272,17.713692,0.0221
2024-10-08 18:30:00+00:00,109.45999908447266,109.47000122070312,108.04000091552734,108.49500274658203,3777756,207205302272,17.713692,0.0221
2024-10-08 19:30:00+00:00,108.5,109.9000015258789,108.41999816894531,109.69200134277344,3689274,207205302272,17.713692,0.0221
2024-10-09 13:30:00+00:00,105.80000305175781,107.97000122070312,105.62000274658203,107.4800033569336,11502896,207205302272,17.713692,0.0221
2024-10-09 14:30:00+00:00,107.4800033569336,108.12000274658203,106.19000244140625,107.75,4817795,207205302272,17.713692,0.0221
2024-10-09 15:30:00+00:00,107.75499725341797,109.37999725341797,107.66000366210938,109.24009704589844,4182945,207205302272,17.713692,0.0221
2024-10-09 16:30:00+00:00,109.26000213623047,109.26000213623047,108.2300033569336,108.3499984741211,1928313,207205302272,17.713692,0.0221
2024-10-09 17:30:00+00:00,108.3499984741211,109.01000213623047,108.31999969482422,108.97000122070312,1729661,207205302272,17.713692,0.0221
2024-10-09 18:30:00+00:00,108.9800033569336,108.9800033569336,108.32369995117188,108.52989959716797,1416952,207205302272,17.713692,0.0221
2024-10-09 19:30:00+00:00,108.5022964477539,108.75,107.69999694824219,107.91999816894531,2546869,207205302272,17.713692,0.0221
2024-10-10 13:30:00+00:00,108.9800033569336,109.63999938964844,107.4800033569336,108.43000030517578,7423639,207205302272,17.713692,0.0221
2024-10-10 14:30:00+00:00,108.44000244140625,109.54000091552734,108.18000030517578,109.20999908447266,2323737,207205302272,17.713692,0.0221
2024-10-10 15:30:00+00:00,109.19000244140625,110.33000183105469,109.06999969482422,110.0,2837247,207205302272,17.713692,0.0221
2024-10-10 16:30:00+00:00,109.99500274658203,110.59369659423828,109.68499755859375,110.53500366210938,1487183,207205302272,17.713692,0.0221
2024-10-10 17:30:00+00:00,110.54000091552734,110.83999633789062,110.22010040283203,110.27999877929688,1483678,207205302272,17.713692,0.0221
2024-10-10 18:30:00+00:00,110.29000091552734,110.38999938964844,109.62000274658203,109.63999938964844,1486788,207205302272,17.713692,0.0221
2024-10-10 19:30:00+00:00,109.63999938964844,109.63999938964844,109.12999725341797,109.29000091552734,1976216,207205302272,17.713692,0.0221
2024-10-11 13:30:00+00:00,108.05000305175781,109.72000122070312,107.22000122070312,109.25,5596717,207205302272,17.713692,0.0221
2024-10-11 14:30:00+00:00,109.23999786376953,110.47000122070312,108.73999786376953,110.41000366210938,2729059,207205302272,17.713692,0.0221
2024-10-11 15:30:00+00:00,110.40989685058594,110.9000015258789,110.0,110.2699966430664,1963336,207205302272,17.713692,0.0221
2024-10-11 16:30:00+00:00,110.2699966430664,110.56999969482422,109.56749725341797,110.45999908447266,1486088,207205302272,17.713692,0.0221
2024-10-11 17:30:00+00:00,110.45600128173828,111.05000305175781,110.3499984741211,110.86250305175781,1311733,207205302272,17.713692,0.0221
2024-10-11 18:30:00+00:00,110.87000274658203,110.87000274658203,110.44000244140625,110.65460205078125,1801503,207205302272,17.713692,0.0221
2024-10-11 19:30:00+00:00,110.66000366210938,110.66000366210938,109.93499755859375,110.08999633789062,2016027,207205302272,17.713692,0.0221
2024-10-14 13:30:00+00:00,108.30999755859375,110.08000183105469,106.91999816894531,109.18589782714844,9285985,207205302272,17.713692,0.0221
2024-10-14 14:30:00+00:00,109.16999816894531,109.3499984741211,108.68000030517578,108.80999755859375,1798425,207205302272,17.713692,0.0221
2024-10-14 15:30:00+00:00,108.80000305175781,109.09500122070312,108.2300033569336,108.37999725341797,2274462,207205302272,17.713692,0.0221
2024-10-14 16:30:00+00:00,108.38999938964844,108.55999755859375,107.7699966430664,107.77639770507812,1797982,207205302272,17.713692,0.0221
